TIMESTAMP,RECORD,Temp_degC,EC_uScm,pH,DO_Sat,DO_mg,Turbidity_NTU,Chloraphylla_ugL
"2017-02-21 16:03:30",63827,29.83,48260,7.9,94.6,6.03,3.8,9.5
"2017-02-21 16:33:30",63828,29.89,48310,7.92,97.3,6.2,3.5,9.7
"2017-02-21 17:03:30",63829,29.79,48280,7.89,95.2,6.08,5.3,9.2
"2017-02-21 17:33:30",63830,29.76,48300,7.87,91.9,5.87,4.5,9.5
"2017-02-21 18:03:30",63831,29.72,48350,7.88,92.8,5.93,3.8,8.7
"2017-02-21 18:33:30",63832,29.63,48360,7.88,92.3,5.9,3.7,7.7
"2017-02-21 19:03:30",63833,29.64,48420,7.88,92.1,5.89,4.6,7.5
"2017-02-21 19:33:30",63834,29.59,48410,7.85,88.1,5.64,11.3,7.1
"2017-02-21 20:03:30",63835,29.54,48390,7.85,88.6,5.68,8.5,7
"2017-02-21 20:33:30",63836,29.46,48360,7.89,88.3,5.67,4.6,6.6
"2017-02-21 21:03:30",63837,29.43,48220,7.89,90.4,5.81,3.3,6.9
"2017-02-21 21:33:30",63838,29.42,48090,7.89,92,5.91,3.7,5.9
"2017-02-21 22:03:30",63839,29.42,47990,7.86,91.3,5.87,4.5,6.7
"2017-02-21 22:33:30",63840,29.4,47790,7.81,88.4,5.69,4.4,4.9
"2017-02-21 23:03:30",63841,29.37,47660,7.83,88.7,5.72,6.6,5.8
"2017-02-21 23:33:30",63842,29.33,47600,7.8,88.6,5.71,4,5.6
"2017-02-22 00:03:30",63843,29.28,47490,7.8,87.9,5.68,2.7,5
"2017-02-22 00:33:30",63844,29.23,47680,7.84,88.1,5.69,2.3,4.7
"2017-02-22 01:03:30",63845,29.22,47660,7.85,87.5,5.65,2.7,4.8
"2017-02-22 01:33:30",63846,29.23,47780,7.84,86.5,5.59,2.7,4.5
"2017-02-22 02:03:30",63847,29.28,47930,7.85,87.5,5.64,2,5.6
"2017-02-22 02:33:30",63848,29.23,48010,7.82,85.3,5.5,4.7,4.7
"2017-02-22 03:03:30",63849,29.2,48220,7.86,84.2,5.43,4.9,5.3
"2017-02-22 03:33:30",63850,29.21,48450,7.88,85,5.48,5.6,5.5
"2017-02-22 04:03:30",63851,29.22,48590,7.87,85.1,5.47,5.2,6.4
"2017-02-22 04:33:30",63852,29.25,48720,7.87,84.7,5.45,5.6,7.1
"2017-02-22 05:03:30",63853,29.23,48850,7.88,84.4,5.42,4.7,4.9
"2017-02-22 05:33:30",63854,29.22,48880,7.85,82.6,5.31,6.5,5.6
"2017-02-22 06:03:30",63855,29.22,48880,7.88,82.6,5.31,6.4,5.3
"2017-02-22 06:33:30",63856,29.21,48980,7.87,83.2,5.34,5.7,5.1
"2017-02-22 07:03:30",63857,29.21,48940,7.89,83.6,5.37,4.9,4.4
"2017-02-22 07:33:30",63858,29.27,48930,7.87,83.5,5.36,4.9,5.5
"2017-02-22 08:03:30",63859,29.29,48900,7.88,83.2,5.34,6.4,4.6
"2017-02-22 08:33:30",63860,29.3,48830,7.87,83.1,5.34,6.1,5.9
"2017-02-22 09:03:30",63861,29.23,48670,7.86,82.5,5.3,4.3,4.9
"2017-02-22 09:33:30",63862,29.3,48620,7.86,83.1,5.34,5,4.7
"2017-02-22 10:03:30",63863,29.36,48490,7.84,83.3,5.35,4.8,4.5
"2017-02-22 10:33:30",63864,29.42,48390,7.85,84.6,5.43,4.4,4.3
"2017-02-22 11:03:30",63865,29.49,48280,7.83,85.8,5.51,5,3.4
"2017-02-22 11:33:30",63866,29.49,48130,7.84,88.1,5.66,4.3,4.6
"2017-02-22 12:03:30",63867,29.55,47980,7.86,90.9,5.83,4.2,5.2
"2017-02-22 12:33:30",63868,29.53,47780,7.83,90.5,5.82,7.2,6.6
"2017-02-22 13:03:30",63869,29.71,47880,7.87,96,6.15,8.3,7.3
"2017-02-22 13:33:30",63870,29.91,47970,7.91,101.9,6.5,4.7,7.6
"2017-02-22 14:03:30",63871,29.79,47950,7.9,99.9,6.38,7.1,8.9
"2017-02-22 14:33:30",63872,29.79,48020,7.89,98,6.27,9.6,10.1
"2017-02-22 15:03:30",63873,29.54,48180,7.85,88.4,5.67,7.4,7.9
"2017-02-22 15:33:30",63874,29.55,48210,7.85,90.3,5.79,7.2,7.5
"2017-02-22 16:03:30",63875,29.57,48290,7.89,94.2,6.04,5,9.3
"2017-02-22 16:33:30",63876,29.44,48410,7.88,92.2,5.92,4.5,9.4
"2017-02-22 17:03:30",63877,29.42,48500,7.91,92.4,5.93,3.2,9.3
"2017-02-22 17:33:30",63878,29.45,48710,7.92,91.7,5.87,5.4,8.4
"2017-02-22 18:03:30",63879,29.43,48810,7.86,89.4,5.73,8.3,8.4
"2017-02-22 18:33:30",63880,29.23,48600,7.87,85,5.47,5.8,7.9
"2017-02-22 19:03:30",63881,29.38,48840,7.93,92.3,5.92,4.4,7.5
"2017-02-22 19:33:30",63882,29.38,48880,7.95,95.2,6.1,3.3,8.2
"2017-02-22 20:03:30",63883,29.24,48850,7.89,89.1,5.73,4.4,7.2
"2017-02-22 20:33:30",63884,29.13,48780,7.86,86.1,5.55,4.9,6.8
"2017-02-22 21:03:30",63885,29.08,48800,7.85,85,5.48,5.1,6.2
"2017-02-22 21:33:30",63886,28.9,48450,7.87,87.4,5.66,3.2,5.5
"2017-02-22 22:03:30",63887,28.85,48250,7.89,89.1,5.78,3,5.5
"2017-02-22 22:33:30",63888,28.8,48130,7.89,90.6,5.88,3.3,5.6
"2017-02-22 23:03:30",63889,28.72,47980,7.87,90.9,5.91,2.8,6.5
"2017-02-22 23:33:30",63890,28.69,47820,7.84,89.5,5.83,4.4,5.3
"2017-02-23 00:03:30",63891,28.64,47690,7.84,89.2,5.82,4,5.7
"2017-02-23 00:33:30",63892,28.59,47580,7.81,89.2,5.82,3.3,4.9
"2017-02-23 01:03:30",63893,28.41,47380,7.88,91.3,5.98,2.3,5.6
"2017-02-23 01:33:30",63894,28.41,47400,7.87,90.4,5.92,2.1,5.5
"2017-02-23 02:03:30",63895,28.36,47510,7.88,90.1,5.9,2,4.5
"2017-02-23 02:33:30",63896,28.4,47720,7.89,89.1,5.83,1.9,4.5
"2017-02-23 03:03:30",63897,28.55,48000,7.84,86.5,5.64,4.6,6.5
"2017-02-23 03:33:30",63898,28.59,48170,7.85,85.6,5.57,5,4.5
"2017-02-23 04:03:30",63899,28.58,48330,7.86,85.4,5.56,4,4.9
"2017-02-23 04:33:30",63900,28.52,48420,7.87,84.7,5.52,3.9,5.5
"2017-02-23 05:03:30",63901,28.74,49010,7.88,84.2,5.45,6.5,6.4
"2017-02-23 05:33:30",63902,28.75,49210,7.91,84.3,5.45,8.8,7.3
"2017-02-23 06:03:30",63903,28.58,49200,7.91,84.7,5.49,6.2,7.3
"2017-02-23 06:33:30",63904,28.56,49260,7.91,84.4,5.48,6.1,6.2
"2017-02-23 07:03:30",63905,28.63,49270,7.91,83.7,5.42,6.9,7.5
"2017-02-23 07:33:30",63906,28.7,49320,7.93,85.3,5.52,5.8,6.6
"2017-02-23 08:03:30",63907,28.7,49320,7.9,85,5.5,5.7,6.8
"2017-02-23 08:33:30",63908,28.79,49270,7.91,84.4,5.45,5.9,6.1
"2017-02-23 09:03:30",63909,28.87,49180,7.9,84.5,5.45,5.9,6.9
"2017-02-23 09:33:30",63910,28.9,49030,7.89,85.8,5.54,4.7,5.9
"2017-02-23 10:03:30",63911,28.96,48940,7.89,86.1,5.55,4.4,5.1
"2017-02-23 10:33:30",63912,29,48760,7.88,86.7,5.6,3.7,3.9
"2017-02-23 11:03:30",63913,29.06,48640,7.89,88.3,5.69,4.1,5.1
"2017-02-23 11:33:30",63914,29.06,48410,7.88,90,5.81,3.7,3.7
"2017-02-23 12:03:30",63915,29.09,48180,7.91,93.1,6.01,2.8,5
"2017-02-23 12:33:30",63916,29.13,47880,7.94,100.7,6.51,3.4,6.8
"2017-02-23 13:03:30",63917,29.23,47740,7.96,106.2,6.86,3.6,8.4
"2017-02-23 13:33:30",63918,29.39,47570,8.01,112.8,7.27,2.1,9.9
"2017-02-23 14:03:30",63919,29.41,47570,8.04,117.4,7.56,2,10.7
"2017-02-23 14:33:30",63920,29.53,47640,8.04,117.5,7.55,4.2,9.1
"2017-02-23 15:03:30",63921,29.63,47620,8.01,117,7.51,5.3,10.3
"2017-02-23 15:33:30",63922,29.43,47810,7.98,109.6,7.05,8.2,12.9
"2017-02-23 16:03:30",63923,29.51,48080,7.95,107.6,6.91,5.9,13.6
"2017-02-23 16:33:30",63924,29.3,48360,7.96,102.5,6.59,5.2,14.4
"2017-02-23 17:03:30",63925,29.16,48520,7.94,101,6.51,3.3,13.6
"2017-02-23 17:33:30",63926,29.24,48790,7.95,100.3,6.45,5.9,11.9
"2017-02-23 18:03:30",63927,29.19,49120,7.97,99.5,6.39,4.8,10.4
"2017-02-23 18:33:30",63928,29.09,49360,7.97,98.1,6.31,5.1,9.2
"2017-02-23 19:03:30",63929,29.02,49370,7.96,96.1,6.19,4.9,8.6
"2017-02-23 19:33:30",63930,29.03,49300,7.96,94.8,6.1,4.6,9.5
"2017-02-23 20:03:30",63931,28.96,49290,7.94,95,6.12,3.7,8.6
"2017-02-23 20:33:30",63932,28.95,49310,7.95,95.7,6.17,2.9,9.2
"2017-02-23 21:03:30",63933,28.77,49160,7.93,90.5,5.85,3.7,9
"2017-02-23 21:33:30",63934,28.7,49050,7.9,89.1,5.77,3.6,8
"2017-02-23 22:03:30",63935,28.57,48800,7.89,89.2,5.79,3.3,7.1
"2017-02-23 22:33:30",63936,28.53,48560,7.91,90.4,5.88,2.7,6.5
"2017-02-23 23:03:30",63937,28.46,48280,7.9,91.7,5.98,3.2,5
"2017-02-23 23:33:30",63938,28.37,48030,7.93,92.5,6.05,2.5,5.1
"2017-02-24 00:03:30",63939,28.26,47730,7.91,92.7,6.08,3.1,5.1
"2017-02-24 00:33:30",63940,28.18,47500,7.9,92.1,6.05,3.2,5.3
"2017-02-24 01:03:30",63941,28.12,47220,7.91,92.2,6.08,2.7,5.5
"2017-02-24 01:33:30",63942,28.06,46990,7.88,91.1,6.01,3.3,5.8
"2017-02-24 02:03:30",63943,27.94,46900,7.92,91.8,6.07,2.5,5.4
"2017-02-24 02:33:30",63944,27.94,47010,7.92,91.3,6.04,2,5.5
"2017-02-24 03:03:30",63945,27.86,47000,7.92,91,6.03,1.5,6.4
"2017-02-24 03:33:30",63946,27.84,47240,7.92,90.4,5.98,2.2,5.7
"2017-02-24 04:03:30",63947,27.99,47640,7.89,88.6,5.84,3.4,5.6
"2017-02-24 04:33:30",63948,27.97,47790,7.91,88.8,5.85,2.7,4.9
"2017-02-24 05:03:30",63949,27.87,47910,7.9,88.9,5.87,1.9,5.1
"2017-02-24 05:33:30",63950,28.33,49080,7.88,84.1,5.48,7.5,7.8
"2017-02-24 06:03:30",63951,28.29,49440,7.89,84.5,5.5,12.3,7.3
"2017-02-24 06:33:30",63952,28.15,49660,7.93,85,5.54,11.4,6.5
"2017-02-24 07:03:30",63953,28.13,49800,7.93,86.1,5.61,6.8,6.1
"2017-02-24 07:33:30",63954,28.11,49730,7.92,85.3,5.56,5.4,7.4
"2017-02-24 08:03:30",63955,28.24,49760,7.93,86.8,5.65,5.1,7.3
"2017-02-24 08:33:30",63956,28.32,49770,7.92,85.8,5.58,6.9,6.9
"2017-02-24 09:03:30",63957,28.41,49660,7.9,84.8,5.51,7.2,7.1
"2017-02-24 09:33:30",63958,28.56,49520,7.9,85.1,5.52,6.4,6.2
"2017-02-24 10:03:30",63959,28.64,49290,7.88,85.9,5.56,5.4,5
"2017-02-24 10:33:30",63960,28.72,49120,7.87,86.6,5.6,4.7,5.4
"2017-02-24 11:03:30",63961,28.74,48830,7.89,88.9,5.76,3.7,4.2
"2017-02-24 11:33:30",63962,28.81,48610,7.89,91.5,5.93,3.3,4.2
"2017-02-24 12:03:30",63963,28.87,48330,7.91,95.1,6.16,2.4,4.5
"2017-02-24 12:33:30",63964,28.96,48070,7.93,99.6,6.45,3.1,5.2
"2017-02-24 13:03:30",63965,29.04,47790,7.96,105.1,6.81,3.5,6.3
"2017-02-24 13:33:30",63966,29.14,47540,7.98,107.5,6.95,3.9,5.8
"2017-02-24 14:03:30",63967,29.17,47330,7.98,108.5,7.03,4,5.7
"2017-02-24 14:33:30",63968,29.25,47260,7.99,110.4,7.14,2.8,5.9
"2017-02-24 15:03:30",63969,29.28,47270,8.01,113.3,7.32,2,6.5
"2017-02-24 15:33:30",63970,29.47,47370,7.99,113.6,7.32,7.2,9
"2017-02-24 16:03:30",63971,29.35,47460,7.99,113.3,7.31,6.8,9.1
"2017-02-24 16:33:30",63972,29.25,47720,7.97,108.4,7,7.7,9.9
"2017-02-24 17:03:30",63973,29.16,48010,7.94,104.6,6.75,6,8.7
"2017-02-24 17:33:30",63974,29.05,48400,7.93,100.2,6.47,4.9,9.4
"2017-02-24 18:03:30",63975,29.1,48880,7.92,97.3,6.27,5.9,7.6
"2017-02-24 18:33:30",63976,28.92,49340,7.91,92.5,5.97,6.5,6.5
"2017-02-24 19:03:30",63977,28.8,49470,7.9,90.1,5.82,4.5,6.5
"2017-02-24 19:33:30",63978,28.75,49550,7.9,88.6,5.73,5.1,6.2
"2017-02-24 20:03:30",63979,28.76,49630,7.89,88.1,5.69,5,6.2
"2017-02-24 20:33:30",63980,28.73,49610,7.89,88.6,5.73,3.6,5.3
"2017-02-24 21:03:30",63981,28.72,49600,7.89,89,5.75,3.3,4.9
"2017-02-24 21:33:30",63982,28.6,49330,7.89,87,5.64,3.6,6.4
"2017-02-24 22:03:30",63983,28.51,49120,7.87,87.7,5.7,3.7,4.9
"2017-02-24 22:33:30",63984,28.53,48930,7.89,88.8,5.77,2.8,5
"2017-02-24 23:03:30",63985,28.47,48660,7.9,89.6,5.83,2.6,3.3
"2017-02-24 23:33:30",63986,28.41,48430,7.89,90,5.87,2.9,4.9
"2017-02-25 00:03:30",63987,28.34,48080,7.89,90.4,5.92,2.9,4.1
"2017-02-25 00:33:30",63988,28.28,47750,7.9,91.1,5.98,3.1,3.9
"2017-02-25 01:03:30",63989,28.25,47450,7.88,90.9,5.97,4.2,4.6
"2017-02-25 01:33:30",63990,28.2,47240,7.87,90.8,5.97,3.8,3.9
"2017-02-25 02:03:30",63991,28.14,46970,7.88,90.4,5.96,3.3,4.2
"2017-02-25 02:33:30",63992,28.14,46840,7.77,88.8,5.86,4.5,4.5
"2017-02-25 03:03:30",63993,28,46900,7.88,90.2,5.96,2.7,4.8
"2017-02-25 03:33:30",63994,27.98,46930,7.91,89.8,5.94,1.3,4.2
"2017-02-25 04:03:30",63995,27.98,47130,7.88,89.6,5.92,2.7,4.7
"2017-02-25 04:33:30",63996,28,47370,7.87,87.8,5.79,3.8,5
"2017-02-25 05:03:30",63997,27.97,47640,7.86,88.2,5.81,2.7,4.7
"2017-02-25 05:33:30",63998,27.9,47790,7.89,87.6,5.78,2.5,4.6
"2017-02-25 06:03:30",63999,28.14,49050,7.85,82.8,5.41,6.6,5.2
"2017-02-25 06:33:30",64000,28.12,49530,7.87,81.7,5.33,11.5,6.2
"2017-02-25 07:03:30",64001,28.02,49810,7.89,82.2,5.37,8.2,4.3
"2017-02-25 07:33:30",64002,28.02,50000,7.89,83,5.42,9.5,5
"2017-02-25 08:03:30",64003,28.04,50000,7.88,83,5.42,6.3,6
"2017-02-25 08:33:30",64004,28.18,50010,7.88,83.7,5.45,5.6,5
"2017-02-25 09:03:30",64005,28.26,50010,7.89,83.8,5.44,5.5,6
"2017-02-25 09:33:30",64006,28.32,49840,7.87,83,5.4,5.6,3.3
"2017-02-25 10:03:30",64007,28.42,49690,7.86,82.5,5.35,5.6,4.1
"2017-02-25 10:33:30",64008,28.54,49470,7.85,83.4,5.41,4.9,2.9
"2017-02-25 11:03:30",64009,28.62,49180,7.85,84.4,5.47,4.6,3.9
"2017-02-25 11:33:30",64010,28.66,48990,7.86,86.6,5.61,4.8,3.8
"2017-02-25 12:03:30",64011,28.72,48680,7.87,89.8,5.83,3.8,3.9
"2017-02-25 12:33:30",64012,28.8,48380,7.89,93.6,6.07,3.1,3.8
"2017-02-25 13:03:30",64013,28.87,48070,7.91,97.7,6.34,3.6,3.9
"2017-02-25 13:33:30",64014,28.94,47790,7.93,101.4,6.58,3.3,5.5
"2017-02-25 14:03:30",64015,29.04,47530,7.95,104.5,6.78,5.6,4.7
"2017-02-25 14:33:30",64016,29.06,47330,7.95,104.8,6.79,5.7,5.3
"2017-02-25 15:03:30",64017,29.07,47170,7.91,103.2,6.7,9.2,7.2
"2017-02-25 15:33:30",64018,29.12,47290,7.96,107.2,6.95,5.9,7.3
"2017-02-25 16:03:30",64019,29.17,47320,7.98,109.7,7.11,4.4,7.4
"2017-02-25 16:33:30",64020,29.14,47350,7.94,106.5,6.9,9.4,8.2
"2017-02-25 17:03:30",64021,29,47690,7.92,100.7,6.53,9.5,8.4
"2017-02-25 17:33:30",64022,28.92,47970,7.91,100.2,6.5,5.9,7.6
"2017-02-25 18:03:30",64023,28.85,48470,7.91,96.9,6.28,6.4,6.5
"2017-02-25 18:33:30",64024,28.72,49010,7.88,92.3,5.98,7.6,6.3
"2017-02-25 19:03:30",64025,28.57,49380,7.89,88.3,5.72,7.1,5.6
"2017-02-25 19:33:30",64026,28.54,49680,7.89,87.3,5.65,8.9,6
"2017-02-25 20:03:30",64027,28.56,49890,7.89,88.6,5.73,7,5.1
"2017-02-25 20:33:30",64028,28.5,49850,7.88,87.5,5.67,5.7,5.4
"2017-02-25 21:03:30",64029,28.53,49930,7.91,88.9,5.76,4.6,4.5
"2017-02-25 21:33:30",64030,28.51,49870,7.89,87.8,5.69,5,5.3
"2017-02-25 22:03:30",64031,28.4,49730,7.87,85.3,5.54,7.4,5.1
"2017-02-25 22:33:30",64032,28.27,49430,7.88,85.7,5.58,5.6,3.9
"2017-02-25 23:03:30",64033,28.27,49200,7.85,85.2,5.55,4.5,4.3
"2017-02-25 23:33:30",64034,28.23,48950,7.87,86.1,5.62,4.7,4.3
"2017-02-26 00:03:30",64035,28.16,48560,7.85,86.2,5.65,3.3,3.7
"2017-02-26 00:33:30",64036,28.12,48260,7.86,87.3,5.73,3.8,2.9
"2017-02-26 01:03:30",64037,28.07,47870,7.87,87.3,5.74,3.9,3.6
"2017-02-26 01:33:30",64038,28.03,47580,7.85,87.8,5.78,4.8,4.3
"2017-02-26 02:03:30",64039,27.96,47350,7.86,88,5.81,4.5,4.1
"2017-02-26 02:33:30",64040,27.92,47110,7.85,87.4,5.78,4.1,4.8
"2017-02-26 03:03:30",64041,27.89,46950,7.78,85.8,5.68,4.9,3.7
"2017-02-26 03:33:30",64042,27.82,47070,7.83,86.8,5.75,3.5,3.9
"2017-02-26 04:03:30",64043,27.76,47040,7.86,87.2,5.78,2.1,4.2
"2017-02-26 04:33:30",64044,27.75,47170,7.85,86.7,5.75,2.2,4.6
"2017-02-26 05:03:30",64045,27.81,47390,7.83,85.5,5.65,4.2,3.7
"2017-02-26 05:33:40",64046,27.79,47590,7.83,85.2,5.63,4.1,4.9
"2017-02-26 06:03:30",64047,27.67,47880,7.85,85.2,5.64,2.7,3.6
"2017-02-26 06:33:30",64048,27.96,49200,7.84,81.8,5.36,11.9,4.5
"2017-02-26 07:03:30",64049,27.92,49660,7.86,81.2,5.31,17.4,5.1
"2017-02-26 07:33:30",64050,27.82,50010,7.86,82.6,5.4,12.5,6.1
"2017-02-26 08:03:40",64051,27.84,50270,7.88,83,5.43,10.9,5.1
"2017-02-26 08:33:30",64052,27.95,50340,7.89,85,5.54,5.9,4.5
"2017-02-26 09:03:30",64053,28,50320,7.89,84.3,5.49,6.5,5.3
"2017-02-26 09:33:30",64054,28.04,50350,7.88,84.1,5.48,8,4.6
"2017-02-26 10:03:30",64055,28.08,50260,7.88,84.9,5.53,7.3,4.9
"2017-02-26 10:33:30",64056,28.26,49950,7.87,86.3,5.61,10,4.6
"2017-02-26 11:03:30",64057,28.39,49700,7.86,85.4,5.55,6.9,4.2
"2017-02-26 11:33:30",64058,28.47,49440,7.85,85.6,5.56,7.1,4.1
"2017-02-26 12:03:30",64059,28.56,49180,7.86,88,5.71,6.4,4.3
"2017-02-26 12:33:30",64060,28.69,48880,7.87,90.1,5.84,5.7,4.6
"2017-02-26 13:03:30",64061,28.74,48450,7.87,92.4,6,4.4,5.1
"2017-02-26 13:33:30",64062,28.79,48150,7.88,94.9,6.16,5.5,4.6
"2017-02-26 14:03:30",64063,28.87,47870,7.89,97.4,6.32,4.9,6.5
"2017-02-26 14:33:30",64064,28.92,47640,7.9,98.3,6.38,6.2,5.3
"2017-02-26 15:03:30",64065,28.95,47420,7.9,100.2,6.51,5.3,5.6
"2017-02-26 15:33:30",64066,29,47300,7.91,101.6,6.6,5.4,7.3
"2017-02-26 16:03:30",64067,28.93,47210,7.88,100.8,6.56,8,6.8
"2017-02-26 16:33:30",64068,28.89,47360,7.91,102.9,6.69,4.6,7.6
"2017-02-26 17:03:30",64069,28.85,47360,7.88,100.4,6.53,8.5,9.2
"2017-02-26 17:33:30",64070,28.89,47670,7.88,96.1,6.24,11.8,7.5
"2017-02-26 18:03:30",64071,28.77,47940,7.88,95.4,6.2,7.9,6.9
"2017-02-26 18:33:30",64072,28.7,48340,7.87,94.8,6.16,8.6,8.9
"2017-02-26 19:03:30",64073,28.57,48930,7.88,92.5,6.01,11.7,7.9
"2017-02-26 19:33:30",64074,28.42,49480,7.88,88.5,5.75,12.8,6.8
"2017-02-26 20:03:30",64075,28.38,49800,7.88,89.9,5.84,13.4,7.6
"2017-02-26 20:33:30",64076,28.35,50070,7.91,91.7,5.95,9.2,6.7
"2017-02-26 21:03:30",64077,28.27,50040,7.92,90.9,5.91,7.2,7
"2017-02-26 21:33:30",64078,28.29,50020,7.9,91.3,5.93,6.1,6.1
"2017-02-26 22:03:30",64079,28.3,50100,7.9,91.6,5.95,5.7,6.7
"2017-02-26 22:33:30",64080,28.24,49870,7.88,88.8,5.77,8.8,6.1
"2017-02-26 23:03:30",64081,28.14,49610,7.87,87,5.67,8.9,5.3
"2017-02-26 23:33:30",64082,28.14,49380,7.84,85.7,5.6,6.7,4.5
"2017-02-27 00:03:30",64083,28.14,49060,7.84,86.1,5.63,6.4,4.4
"2017-02-27 00:33:30",64084,28.07,48720,7.83,85.5,5.6,4.9,4.6
"2017-02-27 01:03:30",64085,28.05,48390,7.84,85.5,5.61,5,4.8
"2017-02-27 01:33:30",64086,28.01,48030,7.83,85.5,5.63,4.9,3.8
"2017-02-27 02:03:30",64087,27.97,47690,7.83,85.8,5.65,4.7,4.1
"2017-02-27 02:33:30",64088,27.92,47450,7.82,85.8,5.67,5,4.1
"2017-02-27 03:03:30",64089,27.86,47300,7.81,85.8,5.68,4.6,4.8
"2017-02-27 03:33:30",64090,27.79,47060,7.78,84.9,5.63,5.3,5.3
"2017-02-27 04:03:30",64091,27.8,47050,7.74,83.2,5.51,10.9,4.5
"2017-02-27 04:33:30",64092,27.74,47180,7.8,85.2,5.65,3.3,4.4
"2017-02-27 05:03:30",64093,27.72,47260,7.81,84.6,5.61,4,5.4
"2017-02-27 05:33:30",64094,27.75,47410,7.81,83.7,5.54,6.1,5.1
"2017-02-27 06:03:30",64095,27.71,47590,7.81,83.5,5.53,5.5,4.2
"2017-02-27 06:33:30",64096,27.69,47840,7.8,83.3,5.51,5.2,5.1
"2017-02-27 07:03:30",64097,27.85,49040,7.82,82.6,5.42,15.6,5.3
"2017-02-27 07:33:30",64098,27.8,49580,7.84,82.5,5.41,22.3,6.5
"2017-02-27 08:03:30",64099,27.68,50010,7.86,83.2,5.46,19.4,6.5
"2017-02-27 08:33:30",64100,27.7,50400,7.88,84.2,5.52,17.2,6.3
"2017-02-27 09:03:30",64101,27.74,50500,7.89,85.4,5.59,9.3,5.6
"2017-02-27 09:33:30",64102,27.87,50470,7.89,86.2,5.63,6.8,5.8
"2017-02-27 10:03:30",64103,27.85,50590,7.89,85.1,5.56,10.4,6.5
"2017-02-27 10:33:30",64104,27.89,50480,7.9,86.3,5.63,8.3,5.7
"2017-02-27 11:03:30",64105,28.12,50050,7.89,87.5,5.7,11.9,5.4
"2017-02-27 11:33:30",64106,28.2,49880,7.87,87.6,5.7,9.8,5.2
"2017-02-27 12:03:30",64107,28.3,49620,7.85,87.3,5.68,9.3,5.2
"2017-02-27 12:33:30",64108,28.43,49330,7.85,88.9,5.77,8.6,4.2
"2017-02-27 13:03:30",64109,28.56,48930,7.84,89.8,5.83,7.1,5.5
"2017-02-27 13:33:30",64110,28.6,48600,7.84,91.2,5.93,7.6,5.4
"2017-02-27 14:03:30",64111,28.64,48260,7.85,93.7,6.09,6.9,6
"2017-02-27 14:33:30",64112,28.72,47940,7.86,95.3,6.2,7.2,6.9
"2017-02-27 15:03:30",64113,28.78,47740,7.87,97,6.31,7.4,7.4
"2017-02-27 15:33:30",64114,28.82,47510,7.87,98.7,6.42,6.6,6.8
"2017-02-27 16:03:30",64115,28.81,47430,7.86,99.1,6.45,8.6,7.3
"2017-02-27 16:33:30",64116,28.77,47190,7.85,99.1,6.46,9.3,7.5
"2017-02-27 17:03:30",64117,28.67,47420,7.87,100,6.52,7.8,8.1
"2017-02-27 17:33:30",64118,28.59,47360,7.86,99.1,6.48,8.5,8.9
"2017-02-27 18:03:30",64119,28.63,47600,7.86,95.6,6.24,11.4,7.5
"2017-02-27 18:33:30",64120,28.53,47890,7.85,92.6,6.04,10.5,8
"2017-02-27 19:03:30",64121,28.49,48180,7.79,93.2,6.08,9.5,7.4
"2017-02-27 19:33:30",64122,28.39,48660,7.85,91.4,5.96,11.9,9
"2017-02-27 20:03:30",64123,28.25,49410,7.87,88.8,5.78,12.1,6.7
"2017-02-27 20:33:30",64124,28.17,49760,7.88,90.3,5.88,18,8.1
"2017-02-27 21:03:30",64125,28.09,50070,7.89,91.7,5.97,11.7,8
"2017-02-27 21:33:30",64126,28.02,50210,7.91,91.6,5.97,6.9,7.1
"2017-02-27 22:03:30",64127,28.03,50190,7.89,91.1,5.94,8.1,7
"2017-02-27 22:33:30",64128,28.01,50220,7.9,91.4,5.96,6.7,7.8
"2017-02-27 23:03:30",64129,28.01,49990,7.88,89.8,5.86,9.4,6.4
"2017-02-27 23:33:30",64130,27.95,49630,7.85,87,5.69,9.2,5.1
"2017-02-28 00:03:30",64131,27.94,49490,7.84,86.2,5.64,8.4,5.5
"2017-02-28 00:33:30",64132,27.95,49220,7.82,85.4,5.59,7.3,5.7
"2017-02-28 01:03:30",64133,27.88,48880,7.82,84.6,5.56,6.8,4.1
"2017-02-28 01:33:30",64134,27.84,48550,7.8,84.1,5.53,5.7,3.6
"2017-02-28 02:03:30",64135,27.82,48210,7.8,84.6,5.58,6.1,2.9
"2017-02-28 02:33:30",64136,27.76,47950,7.79,84.5,5.58,5.9,4.5
"2017-02-28 03:03:30",64137,27.7,47700,7.8,84.7,5.61,6,4.3
"2017-02-28 03:33:30",64138,27.65,47480,7.78,84.4,5.59,5.5,4.7
"2017-02-28 04:03:30",64139,27.55,47320,7.77,84.1,5.59,5.5,4.5
"2017-02-28 04:33:30",64140,27.47,47110,7.74,83,5.53,5.5,4.6
"2017-02-28 05:03:30",64141,27.52,47300,7.75,83.3,5.54,5,3.5
"2017-02-28 05:33:30",64142,27.45,47410,7.78,83.7,5.57,4,4.1
"2017-02-28 06:03:30",64143,27.48,47490,7.78,83.4,5.54,4.9,4.3
"2017-02-28 06:33:30",64144,27.54,47720,7.79,82.6,5.48,6.3,3.8
"2017-02-28 07:03:30",64145,27.55,47890,7.78,82.4,5.46,5.8,4.7
"2017-02-28 07:33:30",64146,27.61,48300,7.79,81.8,5.41,9.4,5.7
