TIMESTAMP,RECORD,Temp_degC,EC_uScm,pH,DO_Sat,DO_mg,Turbidity_NTU,Chloraphylla_ugL
"2016-07-21 06:03:30",55292,19.9,38010,7.84,91.5,7.23,1.6,1
"2016-07-21 06:33:30",55293,19.82,38190,7.83,91.1,7.2,1.7,1.8
"2016-07-21 07:03:30",55294,19.9,38670,7.84,90.9,7.16,1.5,1.4
"2016-07-21 07:33:30",55295,19.73,38210,7.84,91.5,7.25,0.7,2.7
"2016-07-21 08:03:30",55296,19.91,38660,7.85,91.8,7.23,2.1,2.3
"2016-07-21 08:33:30",55297,19.98,39860,7.85,90,7.04,1.5,0.9
"2016-07-21 09:03:30",55298,20.14,39940,7.86,90.3,7.05,0.8,1
"2016-07-21 09:33:30",55299,20.35,40240,7.87,90,6.99,1.7,0.6
"2016-07-21 10:03:30",55300,20.39,40600,7.87,89.7,6.94,2.2,1
"2016-07-21 10:33:30",55301,20.48,41110,7.89,89.7,6.92,3.1,0.8
"2016-07-21 11:03:30",55302,20.34,41270,7.89,89.4,6.91,2.9,1
"2016-07-21 11:33:30",55303,20.44,40850,7.89,90.3,6.98,3,1.1
"2016-07-21 12:03:30",55304,20.48,40690,7.89,91.3,7.05,3,1.7
"2016-07-21 12:33:30",55305,20.56,40400,7.89,92.3,7.13,2.2,1.4
"2016-07-21 13:03:30",55306,20.68,40030,7.89,93.2,7.19,2.2,1.2
"2016-07-21 13:33:30",55307,20.81,39720,7.9,94.7,7.3,2.8,1.4
"2016-07-21 14:03:30",55308,20.87,39380,7.9,95.3,7.35,2.3,1.7
"2016-07-21 14:33:30",55309,21.02,38950,7.9,97,7.48,3.5,1.3
"2016-07-21 15:03:30",55310,21.1,38410,7.91,98.1,7.57,2.1,2.3
"2016-07-21 15:33:30",55311,21.16,37920,7.91,99.4,7.67,2.1,2.3
"2016-07-21 16:03:30",55312,21.18,37510,7.9,99.7,7.71,1.6,3.1
"2016-07-21 16:33:30",55313,21.17,37240,7.91,100.9,7.81,1.8,2.7
"2016-07-21 17:03:30",55314,21.12,37090,7.91,101.2,7.84,1.3,2.3
"2016-07-21 17:33:30",55315,20.99,37200,7.91,100.6,7.82,2.5,2.6
"2016-07-21 18:03:30",55316,20.91,37440,7.91,100.1,7.78,2,3.5
"2016-07-21 18:33:30",55317,20.91,37830,7.86,98.2,7.62,2.2,2.7
"2016-07-21 19:03:30",55318,20.76,37970,7.89,98.5,7.66,1.5,3.1
"2016-07-21 19:33:30",55319,20.8,38310,7.88,97.3,7.55,2.1,3.8
"2016-07-21 20:03:30",55320,20.93,39140,7.87,94.9,7.32,2,2.8
"2016-07-21 20:33:30",55321,20.51,40800,7.88,91.7,7.08,4.5,2.5
"2016-07-21 21:03:30",55322,20.44,41440,7.89,91.2,7.03,5.6,2.9
"2016-07-21 21:33:30",55323,20.41,41690,7.9,91.6,7.06,3.5,1
"2016-07-21 22:03:30",55324,20.38,41690,7.89,90.4,6.97,2.5,1.8
"2016-07-21 22:33:30",55325,20.4,41830,7.9,91,7.01,2.7,2.2
"2016-07-21 23:03:30",55326,20.39,42070,7.91,91.2,7.01,1.9,2.3
"2016-07-21 23:33:30",55327,20.38,41790,7.9,90.8,7,2.5,2.9
"2016-07-22 00:03:30",55328,20.36,41270,7.89,90.3,6.97,3.7,2.2
"2016-07-22 00:33:30",55329,20.36,41200,7.88,90.2,6.97,2.8,2.7
"2016-07-22 01:03:30",55330,20.38,40920,7.88,90.6,7.01,2,1.7
"2016-07-22 01:33:30",55331,20.38,40540,7.87,90,6.97,1.5,1.6
"2016-07-22 02:03:30",55332,20.37,40170,7.86,90.3,7.01,1.2,2
"2016-07-22 02:33:30",55333,20.37,39790,7.86,90.4,7.02,1.1,2.1
"2016-07-22 03:03:30",55334,20.36,39460,7.86,90.9,7.08,1.3,1.3
"2016-07-22 03:33:30",55335,20.34,39090,7.85,90.9,7.09,1.2,1.6
"2016-07-22 04:03:30",55336,20.32,38780,7.85,90.8,7.09,1.4,0.7
"2016-07-22 04:33:30",55337,20.31,38550,7.84,90.7,7.09,1.7,0.5
"2016-07-22 05:03:30",55338,20.28,38280,7.82,90.7,7.11,1.3,1.1
"2016-07-22 05:33:30",55339,20.24,37660,7.84,91.7,7.21,0.9,0.6
"2016-07-22 06:03:30",55340,20.19,37640,7.83,91.1,7.17,0.7,1.5
"2016-07-22 06:33:30",55341,20.19,37930,7.83,91.1,7.16,1.5,1.6
"2016-07-22 07:03:30",55342,20.22,38330,7.82,90.3,7.08,1.9,1.4
"2016-07-22 07:33:30",55343,20.35,38490,7.82,90.3,7.06,1.4,1.6
"2016-07-22 08:03:30",55344,20.24,38310,7.83,91.3,7.16,1.1,2
"2016-07-22 08:33:30",55345,20.3,38660,7.85,91.2,7.13,0.8,2.3
"2016-07-22 09:03:30",55346,20.56,39580,7.83,89.1,6.91,2.2,1.4
"2016-07-22 09:33:30",55347,20.65,40040,7.85,89.6,6.92,1.7,1.5
"2016-07-22 10:03:30",55348,20.73,40270,7.86,89.7,6.91,2,1.1
"2016-07-22 10:33:30",55349,20.95,40420,7.86,89.3,6.85,2.2,1
"2016-07-22 11:03:30",55350,20.93,41020,7.88,89.3,6.83,2.6,1.8
"2016-07-22 11:33:30",55351,21.06,41070,7.89,90.6,6.92,2.2,2
"2016-07-22 12:03:30",55352,21.07,40980,7.88,89.6,6.84,2.7,1.2
"2016-07-22 12:33:30",55353,21.11,40750,7.88,91.1,6.96,3.5,1.8
"2016-07-22 13:03:30",55354,21.12,40510,7.89,92,7.03,2.3,1.4
"2016-07-22 13:33:30",55355,21.17,40300,7.89,93,7.11,2.2,2
"2016-07-22 14:03:30",55356,21.31,39910,7.9,94.9,7.24,2.6,1.5
"2016-07-22 14:33:30",55357,21.37,39580,7.9,96.3,7.36,2.6,1.6
"2016-07-22 15:03:30",55358,21.42,39240,7.9,97.2,7.43,2.7,1.2
"2016-07-22 15:33:30",55359,21.51,38900,7.9,97.7,7.46,2.9,1.7
"2016-07-22 16:03:30",55360,21.57,38440,7.9,99,7.57,2.1,2
"2016-07-22 16:33:30",55361,21.57,37960,7.9,100.5,7.7,2.6,2.3
"2016-07-22 17:03:30",55362,21.53,37660,7.91,101,7.75,1.3,2.3
"2016-07-22 17:33:30",55363,21.44,37490,7.9,101.3,7.79,1.3,1.2
"2016-07-22 18:03:30",55364,21.37,37580,7.9,100.7,7.76,1.9,1.5
"2016-07-22 18:33:30",55365,21.31,37820,7.9,100,7.7,1.4,2.5
"2016-07-22 19:03:30",55366,21.14,37630,7.88,99.7,7.71,1.2,2.4
"2016-07-22 19:33:30",55367,21.14,38100,7.89,99.1,7.65,1.4,1.6
"2016-07-22 20:03:30",55368,21.07,38480,7.87,96.5,7.45,2.2,2
"2016-07-22 20:33:30",55369,21.34,39380,7.86,94.1,7.2,2.2,2.3
"2016-07-22 21:03:30",55370,20.97,40790,7.87,90.7,6.94,4.7,2.8
"2016-07-22 21:33:30",55371,20.84,41350,7.89,90.1,6.9,5.5,2.5
"2016-07-22 22:03:30",55372,20.8,41640,7.89,90.9,6.95,3.5,2.3
"2016-07-22 22:33:30",55373,20.76,41640,7.89,89.5,6.85,2.6,1.9
"2016-07-22 23:03:30",55374,20.76,41780,7.89,90.3,6.91,2,1.9
"2016-07-22 23:33:30",55375,20.76,42170,7.9,90.8,6.94,2,1.9
"2016-07-23 00:03:30",55376,20.75,42010,7.9,91.1,6.97,1.4,2.5
"2016-07-23 00:33:30",55377,20.73,41570,7.89,90,6.89,2.6,1.9
"2016-07-23 01:03:30",55378,20.74,41290,7.88,89.2,6.84,3,1.7
"2016-07-23 01:33:30",55379,20.78,41090,7.87,89.3,6.85,1.9,1.5
"2016-07-23 02:03:30",55380,20.79,40730,7.87,90.2,6.93,1.7,1.7
"2016-07-23 02:33:30",55381,20.79,40360,7.86,90.2,6.94,1.4,1.3
"2016-07-23 03:03:30",55382,20.79,39960,7.86,90.2,6.95,1.3,1.4
"2016-07-23 03:33:30",55383,20.8,39670,7.85,91.4,7.05,1.6,0.9
"2016-07-23 04:03:30",55384,20.79,39320,7.85,91,7.03,1.7,1.2
"2016-07-23 04:33:30",55385,20.77,39030,7.85,90.7,7.02,1.6,1.2
"2016-07-23 05:03:30",55386,20.75,38800,7.84,90.8,7.04,2.4,0.5
"2016-07-23 05:33:30",55387,20.74,38550,7.82,90.8,7.04,3,1.9
"2016-07-23 06:03:30",55388,20.68,38370,7.81,90.4,7.03,1.5,1.3
"2016-07-23 06:33:30",55389,20.6,37880,7.83,90.7,7.08,0.8,0.2
"2016-07-23 07:03:30",55390,20.67,38210,7.83,90.6,7.05,1.2,0.3
"2016-07-23 07:33:30",55391,20.68,38480,7.83,90.6,7.04,1.7,1.1
"2016-07-23 08:03:30",55392,20.74,38760,7.82,90.3,7,1.8,1.2
"2016-07-23 08:33:30",55393,20.72,38690,7.83,90.8,7.05,1.5,2.1
"2016-07-23 09:03:30",55394,20.91,38900,7.84,91.3,7.05,1.6,2.6
"2016-07-23 09:33:30",55395,21,39130,7.85,92.2,7.11,0.8,3.2
"2016-07-23 10:03:30",55396,21.18,39740,7.85,90.7,6.95,1.2,2.5
"2016-07-23 10:33:30",55397,21.2,40040,7.86,90.3,6.91,1,2.5
"2016-07-23 11:03:30",55398,21.35,40070,7.86,91,6.94,2,1.6
"2016-07-23 11:33:30",55399,21.38,40530,7.86,90.1,6.85,2.6,1.7
"2016-07-23 12:03:30",55400,21.37,41220,7.88,90.2,6.85,2.3,1.4
"2016-07-23 12:33:30",55401,21.35,41340,7.89,90.1,6.83,2.2,1.2
"2016-07-23 13:03:30",55402,21.52,41000,7.89,91.6,6.93,2.1,1.6
"2016-07-23 13:33:30",55403,21.56,40820,7.9,92.7,7.02,2.8,1.7
"2016-07-23 14:03:30",55404,21.56,40610,7.9,92.6,7.02,2.2,1.4
"2016-07-23 14:33:30",55405,21.66,40290,7.9,93.9,7.11,1.9,1.6
"2016-07-23 15:03:30",55406,21.71,40010,7.9,95.5,7.24,2.2,1.6
"2016-07-23 15:33:30",55407,21.77,39700,7.9,95.8,7.26,2.4,0.4
"2016-07-23 16:03:30",55408,21.81,39340,7.9,96.5,7.32,2.8,2.1
"2016-07-23 16:33:30",55409,21.84,38970,7.89,97.4,7.39,2.3,0.8
"2016-07-23 17:03:30",55410,21.84,38480,7.9,98.1,7.46,1.7,1.9
"2016-07-23 17:33:30",55411,21.76,38140,7.88,98.2,7.49,1.5,0.4
"2016-07-23 18:03:30",55412,21.71,37970,7.88,97.9,7.48,1.7,1.7
"2016-07-23 18:33:30",55413,21.65,37800,7.89,97.9,7.49,1.1,1.2
"2016-07-23 19:03:30",55414,21.61,37910,7.89,98,7.51,1,1.7
"2016-07-23 19:33:30",55415,21.57,38210,7.88,97.4,7.45,1.5,1.4
"2016-07-23 20:03:30",55416,21.57,38350,7.87,97.1,7.43,1.3,1.5
"2016-07-23 20:33:30",55417,21.44,38640,7.88,96.9,7.42,1.2,1.7
"2016-07-23 21:03:30",55418,21.54,39210,7.86,94.6,7.22,1.9,1.6
"2016-07-23 21:33:30",55419,21.61,39670,7.86,92.9,7.06,2,1.7
"2016-07-23 22:03:30",55420,21.24,41270,7.86,90.1,6.85,5.2,0.9
"2016-07-23 22:33:30",55421,21.16,41370,7.88,90.6,6.9,3,1
"2016-07-23 23:03:30",55422,21.14,41730,7.88,90.4,6.87,2.6,1.3
"2016-07-23 23:33:30",55423,21.13,41780,7.88,89.5,6.8,2.6,0.6
"2016-07-24 00:03:30",55424,21.11,41880,7.88,90.6,6.89,1.6,1.6
"2016-07-24 00:33:30",55425,21.1,42070,7.89,90.6,6.88,1.4,1.2
"2016-07-24 01:03:30",55426,21.09,41630,7.88,90.4,6.88,2.7,1.1
"2016-07-24 01:33:30",55427,21.11,41230,7.87,89.6,6.83,2.7,1.3
"2016-07-24 02:03:30",55428,21.12,41170,7.86,88.9,6.78,2.3,0.3
"2016-07-24 02:33:30",55429,21.13,40970,7.86,89.1,6.79,2.6,0.9
"2016-07-24 03:03:30",55430,21.13,40650,7.85,89.6,6.84,1.7,0.6
"2016-07-24 03:33:30",55431,21.11,40360,7.85,89.7,6.86,1.8,0.4
"2016-07-24 04:03:30",55432,21.11,39980,7.85,90.4,6.92,1.8,0.9
"2016-07-24 04:33:30",55433,21.09,39640,7.84,90.1,6.91,2.1,1
"2016-07-24 05:03:30",55434,21.06,39340,7.84,90.5,6.96,2.2,0
"2016-07-24 05:33:30",55435,21.03,39000,7.83,90,6.93,2.5,1.2
"2016-07-24 06:03:30",55436,20.99,38780,7.82,90.2,6.96,3.1,0.6
"2016-07-24 06:33:30",55437,20.94,38410,7.83,89.7,6.94,1.7,0.6
"2016-07-24 07:03:30",55438,20.94,38140,7.79,89.1,6.9,1.5,1.1
"2016-07-24 07:33:30",55439,21.01,37990,7.81,90,6.97,1,0.9
"2016-07-24 08:03:30",55440,21.07,38220,7.82,89.8,6.94,1.8,1.2
"2016-07-24 08:33:30",55441,21.09,38650,7.83,90.4,6.96,1.6,0.9
"2016-07-24 09:03:30",55442,21.21,38810,7.83,89.8,6.9,1.7,0.8
"2016-07-24 09:33:30",55443,21.29,38840,7.82,90.5,6.94,1.3,1.6
"2016-07-24 10:03:30",55444,21.4,39030,7.83,91.2,6.98,1.1,1.2
"2016-07-24 10:33:30",55445,21.6,39670,7.85,91.4,6.95,1.8,2.2
"2016-07-24 11:03:30",55446,21.62,40150,7.86,91.1,6.91,2.1,1.1
"2016-07-24 11:33:30",55447,21.77,40320,7.87,92.3,6.97,1.2,1.1
"2016-07-24 12:03:30",55448,22.06,40310,7.87,93,6.99,2.4,1.9
"2016-07-24 12:33:30",55449,21.84,41000,7.88,91.6,6.89,2.1,1.3
"2016-07-24 13:03:30",55450,21.72,41380,7.88,90.2,6.8,2.6,1.6
"2016-07-24 13:33:30",55451,21.69,41330,7.89,91.4,6.89,2.4,1.4
"2016-07-24 14:03:30",55452,21.81,41080,7.89,92.8,6.98,2.5,1.3
"2016-07-24 14:33:30",55453,21.83,40910,7.9,93.4,7.04,2.8,2.4
"2016-07-24 15:03:30",55454,21.84,40760,7.9,93.7,7.06,2.3,1.8
"2016-07-24 15:33:30",55455,21.93,40410,7.89,94.9,7.15,2.6,1.6
"2016-07-24 16:03:30",55456,21.98,40120,7.89,95.6,7.21,3.1,1.2
"2016-07-24 16:33:30",55457,21.97,39850,7.9,96.1,7.25,2.7,1.6
"2016-07-24 17:03:30",55458,21.94,39530,7.89,96.5,7.29,3.2,1.1
"2016-07-24 17:33:30",55459,21.88,39220,7.89,96.2,7.29,3.3,1
"2016-07-24 18:03:30",55460,21.82,38770,7.88,96.7,7.35,1.9,0.8
"2016-07-24 18:33:30",55461,21.76,38440,7.87,96.5,7.35,1.4,0.9
"2016-07-24 19:03:30",55462,21.66,38340,7.87,95.4,7.28,1,1.2
"2016-07-24 19:33:30",55463,21.64,38480,7.87,96.3,7.35,1.5,1.2
"2016-07-24 20:03:30",55464,21.56,38590,7.88,96,7.34,1,0.2
"2016-07-24 20:33:30",55465,21.67,39040,7.86,95.5,7.27,1.5,0.9
"2016-07-24 21:03:30",55466,21.53,39100,7.86,95.4,7.28,1.2,1.8
"2016-07-24 21:33:30",55467,21.52,39630,7.85,93.9,7.15,1.9,1.4
"2016-07-24 22:03:30",55468,21.66,40350,7.86,92.3,6.99,2.2,1.3
"2016-07-24 22:33:30",55469,21.62,40230,7.86,92,6.97,1.2,-0.3
"2016-07-24 23:03:30",55470,21.35,40900,7.86,90.1,6.85,2.2,1
"2016-07-24 23:33:30",55471,21.27,40980,7.86,90,6.85,2,0.8
"2016-07-25 00:03:30",55472,21.25,41400,7.86,89.2,6.77,2,0.5
"2016-07-25 00:33:30",55473,21.15,41610,7.87,90,6.84,1.4,0.8
"2016-07-25 01:03:30",55474,21.12,42000,7.87,89.2,6.78,1.1,1
"2016-07-25 01:33:30",55475,21.11,41870,7.88,90.2,6.86,1,0.6
"2016-07-25 02:03:30",55476,21.1,41400,7.87,90.3,6.88,5.5,1.4
"2016-07-25 02:33:30",55477,21.12,41280,7.87,89.5,6.82,1.9,0.7
"2016-07-25 03:03:30",55478,21.14,41280,7.85,88.7,6.76,2.4,0.6
"2016-07-25 03:33:30",55479,21.18,41160,7.86,89.1,6.78,1.9,0.9
"2016-07-25 04:03:30",55480,21.17,40860,7.86,89.7,6.84,1.4,0.4
"2016-07-25 04:33:30",55481,21.12,40450,7.85,90.5,6.92,2.2,0.3
"2016-07-25 05:03:30",55482,21.11,40150,7.84,89.9,6.88,2.5,0.7
"2016-07-25 05:33:30",55483,21.08,39910,7.84,89.6,6.87,2.4,1.3
"2016-07-25 06:03:30",55484,21.04,39600,7.83,90.2,6.93,2.3,1.3
"2016-07-25 06:33:30",55485,20.99,39330,7.82,89.9,6.92,3.2,0.7
"2016-07-25 07:03:30",55486,20.99,39060,7.82,88.9,6.85,2,0.2
"2016-07-25 07:33:30",55487,20.98,38550,7.82,90.5,6.99,1.6,1.2
"2016-07-25 08:03:30",55488,21.07,38480,7.81,89.8,6.92,0.9,1.5
"2016-07-25 08:33:30",55489,21.01,38440,7.83,90,6.95,1.7,1
"2016-07-25 09:03:30",55490,21.2,38840,7.83,89.9,6.91,2,1
"2016-07-25 09:33:30",55491,21.32,39220,7.84,90,6.89,1.4,1.7
"2016-07-25 10:03:30",55492,21.38,39400,7.84,90.1,6.88,1.6,1.4
"2016-07-25 10:33:30",55493,21.44,39420,7.84,90.8,6.93,1.6,1.5
"2016-07-25 11:03:30",55494,21.51,39580,7.85,92,7.01,0.9,2.5
"2016-07-25 11:33:30",55495,21.64,40390,7.86,91.5,6.93,2.4,1.8
"2016-07-25 12:03:30",55496,21.75,40360,7.88,93.8,7.09,1,2
"2016-07-25 12:33:30",55497,21.72,40760,7.89,93.5,7.06,1.4,1.8
"2016-07-25 13:03:30",55498,21.88,40730,7.88,93.6,7.05,2,1.2
"2016-07-25 13:33:30",55499,21.65,41420,7.89,92.7,6.99,1.2,1.3
"2016-07-25 14:03:30",55500,21.7,41390,7.91,94.2,7.1,1.2,2.3
"2016-07-25 14:33:30",55501,21.66,41430,7.9,93.6,7.06,1.9,1.7
"2016-07-25 15:03:30",55502,21.74,41330,7.92,94.5,7.11,1.7,1.3
"2016-07-25 15:33:30",55503,21.77,41300,7.91,94.5,7.11,2.1,2.4
"2016-07-25 16:03:30",55504,21.79,40960,7.91,94.9,7.15,1.9,1.2
"2016-07-25 16:33:30",55505,21.81,40790,7.9,95,7.16,1.8,1.4
"2016-07-25 17:03:30",55506,21.83,40510,7.9,94.9,7.16,2.6,1.6
"2016-07-25 17:33:30",55507,21.7,40260,7.89,95.3,7.21,2.9,0.6
"2016-07-25 18:03:30",55508,21.59,40040,7.89,95,7.22,2.2,1.7
"2016-07-25 18:33:30",55509,21.51,39710,7.88,95.7,7.29,1.5,1.8
"2016-07-25 19:03:30",55510,21.45,39260,7.87,95.6,7.3,1.4,1.7
"2016-07-25 19:33:30",55511,21.36,38930,7.88,95.7,7.33,1.3,1.4
"2016-07-25 20:03:30",55512,21.2,38860,7.88,95.4,7.33,1.1,1.4
"2016-07-25 20:33:30",55513,21.23,39010,7.89,95.9,7.36,1.1,0.2
"2016-07-25 21:03:30",55514,21.24,39370,7.88,94.9,7.27,1.4,1.8
"2016-07-25 21:33:30",55515,21.22,39520,7.87,94.4,7.23,1.2,1.3
"2016-07-25 22:03:30",55516,21.13,39700,7.87,94.5,7.25,1.1,1.6
"2016-07-25 22:33:30",55517,20.95,39810,7.89,94.5,7.26,0.9,1.2
"2016-07-25 23:03:30",55518,21.3,40620,7.87,92.7,7.06,1.4,1.6
"2016-07-25 23:33:30",55519,21.27,40800,7.88,92.3,7.02,0.8,0.7
"2016-07-26 00:03:30",55520,21.09,40940,7.88,91.5,6.98,1,1.2
"2016-07-26 00:33:30",55521,21.07,41000,7.87,90.8,6.93,1.3,0.9
"2016-07-26 01:03:30",55522,21.02,41360,7.88,91.5,6.98,0.9,0.4
"2016-07-26 01:33:30",55523,21.01,41770,7.88,90.5,6.89,1.1,0.9
"2016-07-26 02:03:30",55524,20.94,41940,7.89,90.8,6.92,0.7,1.3
"2016-07-26 02:33:30",55525,20.88,41960,7.89,90.2,6.88,0.9,0.8
"2016-07-26 03:03:30",55526,20.75,41640,7.88,90.3,6.91,1.1,0.5
"2016-07-26 03:33:30",55527,20.71,41540,7.88,90.1,6.91,1.6,0.7
"2016-07-26 04:03:30",55528,20.71,41490,7.88,90.3,6.92,1.5,1
"2016-07-26 04:33:30",55529,20.76,41370,7.87,90.9,6.97,1.8,0.8
"2016-07-26 05:03:30",55530,20.71,41170,7.87,91.1,6.99,1.4,1.3
"2016-07-26 05:33:30",55531,20.59,40810,7.87,90.8,7,1.9,0.4
"2016-07-26 06:03:30",55532,20.48,40490,7.86,90.1,6.97,2.9,0.5
"2016-07-26 06:33:30",55533,20.42,40160,7.85,89.7,6.95,2.6,0.5
"2016-07-26 07:03:30",55534,20.39,39880,7.84,89.1,6.92,2.6,0.3
"2016-07-26 07:33:30",55535,20.5,39660,7.84,89.1,6.91,2.8,0.4
"2016-07-26 08:03:30",55536,20.51,39540,7.83,89.6,6.95,1.7,0.2
"2016-07-26 08:33:30",55537,20.36,39070,7.84,89.6,6.98,0.7,0.6
"2016-07-26 09:03:30",55538,20.39,38840,7.83,89.5,6.98,1.8,0.4
"2016-07-26 09:33:30",55539,20.68,39110,7.84,90.1,6.99,2.4,0.4
"2016-07-26 10:03:30",55540,20.79,39150,7.85,91,7.04,1.3,0.9
"2016-07-26 10:33:30",55541,20.94,39540,7.85,90.9,6.99,1,1.4
"2016-07-26 11:03:30",55542,21.02,40070,7.85,89.8,6.88,2.5,0.8
"2016-07-26 11:33:30",55543,21.1,39600,7.86,92.1,7.06,1,1.3
"2016-07-26 12:03:30",55544,21.23,39710,7.88,93.5,7.15,0.7,1.6
"2016-07-26 12:33:30",55545,21.46,40640,7.88,93.2,7.07,1.8,1.6
"2016-07-26 13:03:30",55546,21.56,40800,7.89,94.3,7.14,1.1,2.2
"2016-07-26 13:33:30",55547,21.63,40880,7.89,93.9,7.1,2,1.8
"2016-07-26 14:03:30",55548,21.65,41200,7.9,94,7.1,1.1,1.6
"2016-07-26 14:33:30",55549,21.51,41790,7.92,95.1,7.18,1,2.1
"2016-07-26 15:03:30",55550,21.66,41560,7.94,97.9,7.37,0.9,2.6
"2016-07-26 15:33:30",55551,21.51,41670,7.93,95.8,7.23,1,2.5
"2016-07-26 16:03:30",55552,21.53,41590,7.93,96.1,7.25,1.1,2.8
"2016-07-26 16:33:30",55553,21.51,41520,7.92,95.3,7.2,1.4,1.7
"2016-07-26 17:03:30",55554,21.41,41320,7.92,94.5,7.16,1.5,1.7
"2016-07-26 17:33:30",55555,21.31,41140,7.9,93.8,7.13,1.7,1.1
"2016-07-26 18:03:30",55556,21.25,40830,7.9,93.7,7.13,1.7,1.2
"2016-07-26 18:33:30",55557,21.18,40580,7.89,93.9,7.17,2,1.3
"2016-07-26 19:03:30",55558,21.11,40390,7.88,93.7,7.16,1.3,1.5
"2016-07-26 19:33:30",55559,21.07,40160,7.86,93.8,7.19,1.1,1.2
"2016-07-26 20:03:30",55560,20.94,39860,7.88,93.8,7.21,1,0.9
"2016-07-26 20:33:30",55561,20.82,39630,7.88,94,7.25,0.8,1.3
"2016-07-26 21:03:30",55562,20.69,39490,7.87,93.4,7.23,0.7,2.1
"2016-07-26 21:33:30",55563,20.72,39650,7.88,94.3,7.29,1.3,0.8
"2016-07-26 22:03:30",55564,20.71,39810,7.88,94.4,7.29,0.7,1.9
"2016-07-26 22:33:30",55565,20.84,40210,7.87,93.4,7.19,1.1,1.4
"2016-07-26 23:03:30",55566,20.88,40430,7.87,92.4,7.1,0.8,1.3
"2016-07-26 23:33:30",55567,20.66,40280,7.87,93,7.17,0.6,1.5
"2016-07-27 00:03:30",55568,20.65,40450,7.87,92.7,7.15,0.7,1.3
"2016-07-27 00:33:30",55569,20.67,40620,7.88,93.2,7.18,0.2,1.3
"2016-07-27 01:03:30",55570,20.82,41140,7.88,92,7.05,0.5,1.5
"2016-07-27 01:33:30",55571,20.93,41510,7.88,91.2,6.96,0.6,1.6
"2016-07-27 02:03:30",55572,20.78,41430,7.88,91,6.97,0.8,1.1
"2016-07-27 02:33:30",55573,20.73,41490,7.88,91.3,7,0.5,1.1
"2016-07-27 03:03:30",55574,20.72,41560,7.88,91.2,6.99,0.5,1.3
"2016-07-27 03:33:30",55575,20.7,41750,7.89,91.5,7.01,0,0.8
"2016-07-27 04:03:30",55576,20.68,41870,7.89,90.9,6.96,0.5,1.2
"2016-07-27 04:33:30",55577,20.65,41800,7.89,90.7,6.95,0.5,1.3
"2016-07-27 05:03:30",55578,20.68,41700,7.88,90.2,6.92,1.1,1.8
"2016-07-27 05:33:30",55579,20.63,41490,7.88,90.1,6.92,1.4,0.8
"2016-07-27 06:03:30",55580,20.57,41260,7.87,89.8,6.91,1.3,1.1
"2016-07-27 06:33:30",55581,20.45,40860,7.87,89.7,6.93,1.6,1
"2016-07-27 07:03:30",55582,20.36,40490,7.86,89.4,6.93,1.9,1
"2016-07-27 07:33:30",55583,20.42,40150,7.86,89.8,6.96,1.6,0
"2016-07-27 08:03:30",55584,20.41,39950,7.85,89.9,6.98,1.7,1.2
"2016-07-27 08:33:30",55585,20.42,39780,7.84,89.6,6.96,1.7,0.6
"2016-07-27 09:03:30",55586,20.34,39500,7.84,89.6,6.97,0.8,0.4
"2016-07-27 09:33:30",55587,20.46,39170,7.85,90.5,7.04,1.2,0.9
"2016-07-27 10:03:30",55588,20.59,39030,7.86,91.4,7.1,1.3,1.2
"2016-07-27 10:33:30",55589,20.75,39240,7.85,92,7.12,1.2,1.6
"2016-07-27 11:03:30",55590,20.84,39360,7.87,92,7.1,1.1,0.8
"2016-07-27 11:33:30",55591,20.87,39870,7.86,91.6,7.05,1.1,1.2
"2016-07-27 12:03:30",55592,20.94,40200,7.87,91.5,7.03,1.2,1.2
"2016-07-27 12:33:30",55593,21.06,39950,7.87,93.3,7.16,0.7,1.8
"2016-07-27 13:03:30",55594,21.2,40160,7.88,94.1,7.19,1.1,1.5
"2016-07-27 13:33:30",55595,21.32,40620,7.9,94.9,7.22,1.3,1.4
"2016-07-27 14:03:30",55596,21.49,40650,7.92,97.9,7.42,0.3,3.1
"2016-07-27 14:33:30",55597,21.46,40810,7.93,97.4,7.39,1.3,3.4
"2016-07-27 15:03:30",55598,21.37,40970,7.91,96.2,7.31,1,2.5
"2016-07-27 15:33:30",55599,21.38,41420,7.93,98,7.42,0.8,2.7
"2016-07-27 16:03:30",55600,21.23,41810,7.93,96.1,7.29,0.8,1.5
"2016-07-27 16:33:30",55601,21.16,41930,7.94,96.4,7.32,0.4,1.9
"2016-07-27 17:03:30",55602,21.07,41520,7.94,96,7.32,0.8,2.5
"2016-07-27 17:33:30",55603,21.04,41700,7.93,95.6,7.28,1.1,1.4
"2016-07-27 18:03:30",55604,20.98,41660,7.92,94.1,7.18,1.2,3.1
"2016-07-27 18:33:30",55605,20.91,41510,7.91,93.7,7.16,1.2,1.5
"2016-07-27 19:03:30",55606,20.83,41340,7.9,92.9,7.11,1.3,1.5
"2016-07-27 19:33:30",55607,20.76,41130,7.89,92.5,7.1,1,1.4
"2016-07-27 20:03:30",55608,20.71,40930,7.89,92.8,7.14,1.9,1.6
"2016-07-27 20:33:30",55609,20.66,40800,7.87,92,7.08,1.5,1.3
"2016-07-27 21:03:30",55610,20.55,40340,7.89,93.8,7.25,1.1,2.1
"2016-07-27 21:33:30",55611,20.52,40110,7.87,93.4,7.23,1.2,1.8
"2016-07-27 22:03:30",55612,20.36,39870,7.87,93.1,7.23,0.9,0.7
